0.4485794 0.3568932 0.4362928
0.440901 0.3689926 0.4712953
0.5122231 0.3094245 0.3234396
0.3935242 0.2197524 0.3044288
0.5406249 0.3416173 0.4182839
0.4846412 0.3332953 0.4557276
0.4449421 0.3135827 0.4786593
0.3848459 0.2396548 0.3395349
0.4488839 0.2702193 0.3260817
0.4220627 0.2941389 0.3601896
0.4424214 0.2908701 0.3562934
0.499865 0.3156935 0.349005
0.5214308 0.3337532 0.4173061
0.5975234 0.3369915 0.3767508
0.597231 0.3209559 0.3011312
0.5668751 0.3048702 0.3443118
0.5386826 0.3415918 0.4132454
0.4196466 0.2854797 0.4514831
0.3275395 0.2349327 0.3602531
0.441601 0.3009747 0.401725
0.4035201 0.2937332 0.4060424
0.4485214 0.3895444 0.5470702
0.5160708 0.3714932 0.4797372
0.5431849 0.4194698 0.4685713
0.5182145 0.3843855 0.4250217
0.6151638 0.4374054 0.5436047
0.6108541 0.5068113 0.6088097
0.5634827 0.41182 0.5182444
0.5308286 0.3671408 0.431492
0.4174719 0.1562667 0.4607536
0.5225663 0.3272256 0.5184938
0.4775447 0.2303408 0.344692
0.5728626 0.3153375 0.3879109
0.583183 0.3062533 0.3413146
0.5388612 0.2849433 0.3417355
0.4747466 0.2293294 0.3103629
0.3875769 0.2505493 0.3779836
0.4150777 0.281923 0.4682816
0.4817868 0.2702121 0.3666807
0.3807263 0.2349534 0.4632815
0.4597377 0.2605063 0.4862642
0.6243619 0.34702 0.4116255
0.5352662 0.2485087 0.3429558
0.4993906 0.2947889 0.3797747
0.5555857 0.2962524 0.3586564
0.5010693 0.2882082 0.3519856
0.3516593 0.2023529 0.3270301
0.2634765 0.1497813 0.3132039
0.3259094 0.2129002 0.4336196
0.3398857 0.2595724 0.4029967
0.3453145 0.2697394 0.4339696
0.378288 0.2933107 0.4352132
0.584512 0.4554738 0.5284375
0.5136116 0.3171714 0.3902971
0.5166942 0.3497722 0.4312518
0.4679365 0.2820547 0.3477163
0.5302211 0.3103651 0.3464141
0.4744123 0.2777083 0.339245
0.3594922 0.250809 0.3250583
0.3366144 0.2064317 0.3345736
0.3455362 0.2029916 0.3427461
0.3625531 0.1613579 0.3286155
0.3034145 0.1571796 0.2876322
0.3135841 0.1884308 0.3085112
0.3449043 0.1927377 0.3050981
0.3701134 0.1974376 0.2695896
0.3995655 0.2520427 0.3351574
0.5038246 0.3274814 0.4482619
0.4772015 0.2932261 0.4203903
0.4903217 0.2979755 0.4188001
0.4636698 0.3208299 0.481095
0.3598963 0.2374269 0.4238639
0.3532359 0.2439137 0.4497455
0.4651677 0.3094992 0.5188263
0.469723 0.2476574 0.4507716
0.4325994 0.2758806 0.4253501
0.3764429 0.2739608 0.5119096
0.4352465 0.2885769 0.483491
0.3542998 0.2751654 0.5112275
0.5686742 0.4250977 0.5841949
0.496309 0.3299081 0.5193877
0.4818522 0.305757 0.4043289
0.5521884 0.3450458 0.419833
0.4947665 0.3250115 0.4171366
0.5780177 0.4061998 0.46146
0.5181261 0.4286889 0.5811889
0.3128118 0.2525592 0.4241936
0.4053066 0.345012 0.5609678
0.4740054 0.3741585 0.5333078
0.5916625 0.3986359 0.5542427
0.4011074 0.2908905 0.5204261
0.4571282 0.3218931 0.5084164
0.5214106 0.3712677 0.4883228
0.369525 0.2653048 0.4774683
0.3778275 0.3219113 0.4889523
0.3915424 0.328127 0.5210448
0.5639629 0.4848419 0.7451306
0.6019416 0.5183728 0.6927103
0.5255846 0.3799243 0.5861926
0.3726424 0.2538809 0.5290042
0.2761945 0.2475907 0.4865991
0.303033 0.3179745 0.603514
0.3554067 0.2826489 0.4808995
0.3128177 0.2629649 0.5190616
0.3703472 0.2698398 0.4846783
0.4205739 0.318343 0.5591609
0.3280916 0.2529143 0.5564763
0.3424452 0.2269744 0.4608661
0.3914841 0.2875148 0.5058801
0.5509011 0.4092306 0.57008
0.6322264 0.4379186 0.5895209
0.5743087 0.4359339 0.5861734
0.6571733 0.5364824 0.7025175
0.5916678 0.4706134 0.5742267
0.539221 0.4008642 0.466422
0.5534162 0.3919494 0.4777256
0.5472755 0.3357218 0.3834954
0.471886 0.243501 0.3664839
0.3680944 0.1619438 0.3059958
0.3560531 0.2039379 0.4248259
0.5026242 0.263891 0.4143674
0.4057278 0.2386219 0.3814176
0.4064724 0.3056509 0.5742043
0.4127393 0.2241057 0.3596968
0.4651866 0.2742562 0.4664325
0.5444248 0.3573074 0.5495695
0.4867255 0.3079864 0.4484522
0.4641206 0.2633592 0.4084296
0.4658422 0.2901524 0.4322723
0.5274064 0.2715653 0.4556617
0.4760263 0.2982855 0.4676492
0.3459121 0.220491 0.3671792
0.319629 0.1888585 0.3898991
0.3292242 0.1846685 0.409217
0.4428412 0.3035355 0.5128581
0.5526581 0.3689791 0.5564954
0.5595217 0.3695014 0.5721982
0.4342729 0.3047505 0.4737605
0.450249 0.3461535 0.5649752
0.5122508 0.3764391 0.6152724
0.5095645 0.3719072 0.6904734
0.4713073 0.338482 0.56237
0.5600118 0.4323619 0.669402
0.5309745 0.3173522 0.5023732
0.4530761 0.2719373 0.4931434
0.5148784 0.3649221 0.6099675
0.4446425 0.2772501 0.6277757
0.4841152 0.2983928 0.6946645
0.5273201 0.3188426 0.6441512
0.5287147 0.2737262 0.6475823
0.4692786 0.2904706 0.6935847
0.4499513 0.1939179 0.5764939
0.3869231 0.2008951 0.5288741
0.3675525 0.1761372 0.5583177
0.3659097 0.2510223 0.5710954
0.4572961 0.3033794 0.437727
0.3585542 0.2105368 0.402192
0.4472158 0.194257 0.3903436
0.4075336 0.2044604 0.3333967
0.4154172 0.1470842 0.3051627
0.4242145 0.1781807 0.3050271
0.5474418 0.3452865 0.5108491
0.5918744 0.4567897 0.656684
0.5451152 0.3832493 0.529918
0.586009 0.335451 0.4543502
0.5218529 0.2880237 0.6068045
0.4394859 0.2672401 0.6022187
0.3819515 0.2228153 0.5998368
0.3697682 0.2289128 0.556817
0.3121702 0.1900472 0.5302594
0.2726631 0.1831818 0.4845944
0.3015341 0.1490911 0.4604981
0.3449475 0.1814215 0.4952523
0.4865707 0.2790464 0.5185498
0.5578426 0.2957261 0.459289
0.6035525 0.3383083 0.4744427
0.5796376 0.2946559 0.495367
0.5796992 0.3193547 0.5126127
0.4322984 0.2709422 0.5240895
0.4857142 0.2515989 0.4261432
0.4705554 0.3040665 0.4404962
0.3166914 0.2045356 0.4066509
0.4963766 0.1582556 0.3207042
0.4065465 0.183349 0.3739249
0.3583389 0.1853006 0.3345531
0.3563332 0.1729258 0.3438572
0.4574884 0.2696984 0.389986
0.5113167 0.2771887 0.3720479
0.5772164 0.2993247 0.3882153
0.5599969 0.2773263 0.3273002
0.5046752 0.2627106 0.3763945
0.4307901 0.1781664 0.3316332
0.567021 0.2421477 0.3759824
0.5072036 0.231789 0.410355
0.4902908 0.277802 0.4037752
0.4878878 0.3243165 0.4390013
0.4487576 0.3214744 0.4895484
0.3907976 0.2527091 0.4516244
0.3818451 0.292035 0.5053023
0.4122242 0.2653006 0.3893709
0.4689241 0.3882399 0.526527
0.4444509 0.3649944 0.5326259
0.5179562 0.3854876 0.4882061
0.4838678 0.2874737 0.3651453
0.4489291 0.2071638 0.306029
0.3018878 0.1626964 0.2739009
0.339051 0.1892715 0.2932053
0.3396533 0.2041753 0.2954624
0.3269045 0.1739986 0.2896693
0.4488039 0.3075619 0.3911297
0.5252225 0.2945707 0.3425459
0.5554366 0.3350934 0.4642794
0.5913884 0.3399578 0.6351991
0.4910516 0.2274497 0.5188887
0.5858614 0.3268862 0.5096235
0.4664748 0.2337369 0.4935023
0.4219474 0.1912738 0.4183922
0.3227772 0.1615901 0.4375397
0.5106547 0.2089659 0.4793415
0.4390769 0.2308052 0.4590916
0.426101 0.2100333 0.5420252
0.4337575 0.1812202 0.5134611
0.3085107 0.1470253 0.4913757
0.3478672 0.228428 0.6085719
0.4128088 0.2761954 0.6518415
0.3475556 0.2426361 0.5463753
0.3669431 0.3069424 0.6174207
0.2978025 0.2407166 0.6466422
0.3591784 0.3289856 0.6430768
0.3490305 0.3489889 0.680134
0.3687792 0.3419852 0.683836
0.5106471 0.4229924 0.7088304
0.518586 0.4011704 0.5766488
0.4580405 0.35572 0.5008586
0.4380995 0.3102313 0.4109607
0.5062114 0.338066 0.420529
0.3885762 0.3085803 0.4594709
0.3489423 0.2927641 0.4900526
0.3697534 0.3056684 0.4685252
0.389056 0.3227325 0.4764642
0.2534109 0.209289 0.3959099
0.2937712 0.1877022 0.3534255
0.2941272 0.2165741 0.3585655
0.4221897 0.2851041 0.3366862
0.4345742 0.3146989 0.3919302
0.3762666 0.2544211 0.3295409
0.5221216 0.3873981 0.4511871
0.5059288 0.3397409 0.3998953
0.5949968 0.3771123 0.4033959
0.4868512 0.3185965 0.3621384
0.3537931 0.2202791 0.2890359
0.4001156 0.2205911 0.2990097
0.4831892 0.3090365 0.3649679
0.3966975 0.2785168 0.3263435
0.4211173 0.2873809 0.2914842
0.4391552 0.2814721 0.3075128
0.3188364 0.1872005 0.2195911
0.3263444 0.1760992 0.244078
0.2680221 0.1379381 0.2499595
0.3804897 0.2311083 0.3438683
0.3034664 0.1835561 0.3161217
0.2729427 0.1919466 0.3438327
0.2658965 0.1942736 0.3319912
0.2940146 0.2089236 0.2940542
0.2661272 0.1722758 0.3546816
0.3136619 0.1778971 0.3196264
0.4261117 0.237137 0.4004176
0.428039 0.2594296 0.45192
0.483328 0.351 0.539305
0.44918 0.355978 0.5219968
0.3944671 0.3032621 0.47552
0.4007379 0.3127487 0.4389473
0.4356668 0.243324 0.3617621
0.3191102 0.1671098 0.2623544
0.3707299 0.219764 0.3080133
0.3637014 0.2379394 0.3280342
0.321939 0.2526869 0.3282672
0.2925749 0.2654392 0.3482952
0.4261351 0.3768537 0.4808973
0.517531 0.4287891 0.5478807
0.3757886 0.3294808 0.4411828
0.3769816 0.3275127 0.4404299
0.4533475 0.2950965 0.6431733
0.628226 0.4280787 0.6524588
0.6471317 0.3366777 0.4655369
0.6124242 0.2446269 0.4027916
0.5320346 0.2531957 0.3380567
0.5079717 0.2597547 0.3872017
0.5385446 0.2809824 0.3737558
0.3804572 0.2196054 0.4789722
0.3649849 0.2859907 0.5511172
0.4210896 0.3031746 0.5185578
0.5950837 0.3139913 0.4716825
0.5966034 0.342782 0.5195693
0.4922165 0.2716729 0.4609444
0.4615451 0.2924521 0.4940087
0.4441314 0.3001447 0.462272
0.4205915 0.2593882 0.3605814
0.4141022 0.2141145 0.4164762
0.4519822 0.3088602 0.5888702
0.4386484 0.2977723 0.5168746
0.411773 0.215576 0.387291
0.5343507 0.3531491 0.532946
0.5336621 0.3549868 0.5652125
0.4162844 0.2322621 0.4132866
0.4677365 0.3172092 0.5153463
0.4839556 0.3140213 0.487067
0.3998403 0.2777617 0.4895771
0.5212506 0.3634281 0.5050361
0.5202641 0.3584556 0.5159759
0.4040123 0.2484268 0.3683769
0.384338 0.2664487 0.4396114
0.4092197 0.3048888 0.462037
0.4264148 0.3307446 0.4942432
0.6139618 0.3540492 0.3996049
0.5491241 0.3575315 0.4119277
0.4071975 0.2871426 0.3691532
0.4377059 0.2879818 0.3869737
0.4799576 0.3571272 0.4028928
0.4747435 0.4015095 0.4750811
0.4141986 0.3407826 0.4210233
0.4003646 0.3471185 0.459371
0.4698751 0.4024556 0.5009267
0.5564293 0.424185 0.5046653
0.4491178 0.3490549 0.4753825
0.405628 0.3464064 0.5205841
0.3476618 0.2814209 0.4395603
0.4552614 0.2604219 0.3830934
0.4136795 0.2536199 0.450856
0.4117298 0.1869957 0.3591112
0.3812528 0.1599443 0.3265696
0.3337486 0.1424484 0.2906632
0.4076554 0.2405481 0.3813728
0.4185783 0.2334208 0.3722851
0.4986855 0.2823567 0.3918838
0.4695705 0.2510622 0.3213992
0.3535689 0.2510168 0.3831996
0.3884805 0.2941836 0.4050834
0.4315873 0.3790656 0.4897779
0.4678565 0.4261487 0.554669
0.427816 0.3316092 0.3923453
0.3608331 0.2651705 0.3073209
0.4816335 0.3007705 0.2748241
0.4069725 0.2615582 0.2477451
0.5062548 0.2471752 0.233516
0.461759 0.2713182 0.2874293
0.4732467 0.3040895 0.3209428
0.5901176 0.3549337 0.3801597
0.487409 0.2468671 0.3219914
0.425036 0.1926266 0.3130713
0.3759821 0.2211942 0.3575889
0.3641549 0.2468686 0.3901501
0.3905419 0.264484 0.4406167
0.4692333 0.3213179 0.5575679
0.4875934 0.2925021 0.5974848
0.4911951 0.3425343 0.6575986
0.4754939 0.29748 0.5010038
0.4199705 0.2546709 0.4903587
0.4307841 0.295687 0.4304894
0.4979859 0.3167333 0.3987761
0.519568 0.342206 0.3906542
0.5556405 0.3482007 0.3946515
0.5302871 0.2154002 0.3435493
0.4215533 0.1703083 0.3711737
0.4526556 0.2739761 0.461253
0.431298 0.322306 0.4897766
0.4591307 0.3261129 0.4508857
0.5333029 0.3475988 0.4723065
0.6170952 0.4337295 0.4856812
0.5300226 0.3889022 0.4945046
0.5423293 0.3479032 0.3673961
0.463296 0.3244095 0.3761547
0.3954752 0.250928 0.3122014
0.3147686 0.2135219 0.3176142
0.4039024 0.3137748 0.4557815
0.4144549 0.3086429 0.4670858
0.3786554 0.301231 0.5044488
0.2559881 0.2103429 0.398115
0.245951 0.2283418 0.4539833
0.3196823 0.2585422 0.4326209
0.331264 0.2410943 0.4910628
0.4308054 0.3272519 0.4827882
0.5505768 0.3088319 0.4373544
0.5073221 0.3508634 0.5246928
0.5664686 0.4259074 0.5527758
0.4833162 0.3381085 0.5399946
0.547021 0.3752777 0.483566
0.4247775 0.2386442 0.3921128
0.5114569 0.3013959 0.4098645
0.3981354 0.2281791 0.4446228
0.4350773 0.2329821 0.3924038
0.3981022 0.21638 0.3167684
0.4515291 0.3462602 0.4737321
0.5820872 0.3709587 0.4109894
0.4922433 0.3893077 0.436136
0.4936868 0.4518399 0.551545
0.5027667 0.450703 0.576485
0.5004148 0.4445638 0.6081072
0.4519632 0.3770793 0.6443628
0.5211765 0.3033899 0.4421659
0.4252388 0.2234865 0.5788895
0.4188422 0.2215034 0.5388415
0.5224948 0.1884496 0.4409199
0.4958886 0.2309103 0.4547028
0.4189531 0.2093423 0.4015128
0.4051081 0.2328744 0.4961301
0.4618689 0.1633254 0.4495163
0.3779849 0.1359416 0.3843736
0.488369 0.1831036 0.4270851
0.5563966 0.2846761 0.6534089
0.5062578 0.2597172 0.5256116
0.5498633 0.2992445 0.5597863
0.5902027 0.3751042 0.6581679
0.5003408 0.3153284 0.7126443
0.5903204 0.2850702 0.5987619
0.5777346 0.3274765 0.5471027
0.5502735 0.2829575 0.4275125
0.570089 0.2214857 0.3266169
0.5922429 0.2720827 0.3717887
0.5656571 0.2541769 0.4388521
0.4019754 0.2037151 0.5193354
0.403023 0.2279941 0.5096655
0.3191703 0.1493344 0.44887
0.3404563 0.1047454 0.4080598
0.3944565 0.1167188 0.3777031
0.3986192 0.1286127 0.3913051
0.4730611 0.2784506 0.4491905
0.4040549 0.2426066 0.4329973
0.5473621 0.3443007 0.4426324
0.6862039 0.4561029 0.4745476
0.4819087 0.1480055 0.6645876
0.3914329 0.1669927 0.6742102
0.4206767 0.2721363 0.5898274
0.6128443 0.3449138 0.5486031
0.6183254 0.3667287 0.5931017
0.5084052 0.304762 0.6506414
0.5338184 0.2744539 0.5347334
0.5343377 0.3586113 0.5779777
0.4802071 0.2932642 0.4236388
0.350774 0.2035167 0.3741046
0.4563732 0.166252 0.42233
0.4491111 0.193889 0.4240466
0.4703658 0.2025284 0.3666111
0.5919431 0.3104779 0.5444363
0.6022142 0.308841 0.5456976
0.5901384 0.3066958 0.5782375
0.638138 0.2915031 0.5092014
0.5535076 0.1264479 0.4117885
0.5107577 0.1699858 0.3893055
0.5608722 0.1298319 0.2759591
0.6469228 0.2555399 0.5265391
0.6138206 0.2058171 0.4077577
0.4745019 0.1905153 0.3707142
0.5223185 0.293057 0.4596383
0.5112242 0.3190715 0.4701769
0.4644182 0.3136775 0.528837
0.4079917 0.3140156 0.5261124
0.376175 0.2819581 0.4623471
0.4309116 0.312101 0.4565924
0.4121705 0.2810998 0.4555134
0.4301943 0.136146 0.4254445
0.4059048 0.1757342 0.4226799
0.3679012 0.2165792 0.5430846
0.3729834 0.1300452 0.4804064
0.5213525 0.2593057 0.4908961
0.4045498 0.275201 0.528044
0.4552915 0.3088878 0.5528004
0.4363339 0.2799135 0.4373166
0.4649306 0.2807322 0.4152406
0.5658619 0.353479 0.4694046
0.4931885 0.2009734 0.4592185
0.5847868 0.267225 0.5095653
0.5755672 0.2567981 0.3721136
0.5130525 0.2272799 0.4429157
0.5044841 0.2859146 0.4578509
0.5929826 0.381993 0.5327365
0.3321421 0.2524885 0.4095673
0.3522792 0.2208224 0.3536713
0.3639434 0.2354472 0.3440598
0.3282587 0.2352148 0.4414006
0.5378544 0.1651416 0.5525883
0.5459918 0.1565895 0.5857012
0.5411305 0.2487989 0.4983529
0.4311839 0.1764862 0.412563
0.4184002 0.1429949 0.3776258
0.4186603 0.1889211 0.4445289
0.4605386 0.1915384 0.4283559
0.5314554 0.2389689 0.501289
0.5344277 0.2684986 0.5024546
0.6322188 0.3600787 0.5403076
0.5773025 0.2518508 0.6213287
0.4466825 0.237885 0.4937951
0.4242643 0.2492987 0.4077826
0.3640399 0.1934277 0.4963683
0.5423824 0.2771077 0.4646087
0.6434539 0.2948728 0.4641119
0.6452064 0.2940312 0.365659
0.4760026 0.2708925 0.4418446
0.5229605 0.2513213 0.4231417
0.5732504 0.2993048 0.5136478
0.4861303 0.1633139 0.3867441
0.5676291 0.1817507 0.3929039
0.7742578 0.3549499 0.4668609
0.5006625 0.2049144 0.3948454
0.5316629 0.2071617 0.4379071
0.4611241 0.114413 0.5050839
0.4113427 0.2059987 0.5462189
0.502045 0.3144699 0.6117107
0.3830242 0.2338225 0.5139215
0.4403934 0.2037363 0.4535442
0.4351633 0.2465603 0.51762
0.385281 0.2684167 0.52532
0.5572941 0.2778783 0.4520876
0.57963 0.3652394 0.5590579
0.4410576 0.2973454 0.4217272
0.4706788 0.3184216 0.4174759
0.5321753 0.3175622 0.4090823
0.4275503 0.2773465 0.4120064
0.435909 0.2548455 0.3281441
0.5458293 0.2998325 0.3293645
0.5882607 0.2334297 0.4513117
0.6292855 0.2323165 0.3344558
0.5150284 0.3167529 0.4895645
0.5944199 0.3779008 0.5024125
0.5716153 0.3445714 0.4851761
0.7309832 0.5725208 0.7029345
0.7064925 0.5597105 0.6100791
0.6280566 0.4695687 0.5351659
0.6428977 0.445885 0.5122793
0.6246751 0.4738761 0.574299
0.6105909 0.2383619 0.4153946
0.5161099 0.2391858 0.4980008
0.4452314 0.1784124 0.3411587
0.3607502 0.2020875 0.3712562
0.4096963 0.2798073 0.4381592
0.495517 0.2968373 0.5623462
0.4158289 0.2411038 0.4462646
0.50652 0.2836499 0.4221412
0.62067 0.3662211 0.4435446
0.5282431 0.3489863 0.4000598
0.5474086 0.2237512 0.4097469
0.5996429 0.3162045 0.5031869
0.4577565 0.2355236 0.4354687
0.460669 0.2594729 0.4731114
0.4757567 0.237367 0.4631025
0.5450426 0.2898888 0.4579373
0.5738646 0.2696444 0.3588648
0.5933065 0.355595 0.4231489
0.5379403 0.3327151 0.3580063
0.4480788 0.2813132 0.3479267
0.4606545 0.2009168 0.4074477
0.5720629 0.3033725 0.4753728
0.5622815 0.4026792 0.5449047
0.5756317 0.4582843 0.5740566
0.6026196 0.379611 0.5103859
0.5721628 0.3722832 0.4963788
0.5476429 0.3529969 0.4891231
0.5480045 0.3883792 0.4601832
0.5522628 0.4211016 0.5482767
0.4064359 0.3551844 0.5603387
0.4705355 0.1369615 0.4601756
0.4323077 0.1220721 0.4659913
0.5164031 0.1621008 0.4428981
0.4221205 0.1585029 0.4601347
0.4454306 0.182154 0.4491303
0.4484644 0.1586249 0.2888187
0.4646469 0.2250644 0.3694484
0.4049301 0.2124639 0.4181171
0.377322 0.1986959 0.4309176
0.3624703 0.1603814 0.4843802
0.5777246 0.2339134 0.4631426
0.5277682 0.3022238 0.5304728
0.4271835 0.2413608 0.4502496
0.3959645 0.1880049 0.3463588
0.3469859 0.2076401 0.3541023
0.3150176 0.1940541 0.3914469
0.3255671 0.2401858 0.4681193
0.4380196 0.3240505 0.4828376
0.3317875 0.2768837 0.4929649
0.3661062 0.2494057 0.4845482
0.4770526 0.1581389 0.3976853
0.4505313 0.2106718 0.4158152
0.4545061 0.1957795 0.4765856
0.5085919 0.2732097 0.493153
0.556339 0.2784884 0.4821061
0.5627827 0.2982511 0.4759031
0.4847494 0.2478924 0.4197956
0.5913903 0.2799321 0.4925266
0.5827152 0.3215281 0.4571825
0.6200434 0.2408023 0.3678771
0.5856693 0.2696139 0.5590686
0.5899375 0.4154805 0.7058369
0.482558 0.2716866 0.5819476
0.3868016 0.2736417 0.509472
0.339949 0.1851965 0.3776983
0.2933975 0.1447211 0.3821862
0.3345669 0.1219564 0.3660218
0.5610247 0.2186286 0.3842608
0.5092351 0.2255484 0.3420245
0.6118158 0.2090433 0.2794309
0.6663318 0.2033443 0.4919295
0.5216227 0.2327856 0.4609783
0.4492197 0.2838639 0.5097648
0.445018 0.2971099 0.5433011
0.3889922 0.2614725 0.463691
0.4228982 0.2845053 0.5023914
0.4361935 0.2274928 0.4096636
0.5219493 0.2210549 0.3728643
0.7821643 0.3705289 0.4456382
0.9649164 0.4504053 0.4371146
0.5999325 0.2969263 0.4818815
0.5427578 0.367295 0.5245176
0.5527175 0.3876425 0.5843705
0.4409837 0.2346575 0.4323708
0.4480985 0.2998081 0.5050441
0.3410767 0.1899577 0.3424359
0.3320258 0.1606416 0.3205257
0.2755977 0.1351334 0.2747285
0.2448509 0.1692875 0.3441758
0.30497 0.246894 0.4686045
0.484162 0.165516 0.4040275
0.487068 0.132074 0.2957275
0.5612642 0.171087 0.2686718
0.4815509 0.1907391 0.2745673
0.4928647 0.1485568 0.2673948
0.5105562 0.1607581 0.2579037
0.588106 0.2371989 0.3398887
0.5572351 0.2883244 0.3233714
0.4103103 0.2645245 0.3958197
0.4064702 0.2829507 0.4491442
0.3869125 0.1942752 0.5809142
0.430078 0.2281429 0.5708035
0.5495598 0.3641565 0.6392726
0.4774778 0.3141091 0.5687596
0.3216824 0.1959275 0.4697427
0.2950483 0.18508 0.3453856
0.3661361 0.262114 0.4170641
0.4476582 0.3617122 0.5721238
0.4171437 0.2871958 0.4364446
0.3876366 0.2276753 0.4632533
0.4151475 0.1962541 0.4671476
0.3442189 0.1818881 0.314404
0.3544878 0.2042341 0.3619527
0.3611235 0.1637579 0.3152578
0.3903911 0.2012783 0.3551637
0.3435915 0.1437729 0.3126983
0.4223923 0.1877451 0.4126757
0.4562665 0.2694139 0.5123615
0.5339403 0.3071184 0.5781186
0.3807086 0.1680513 0.3567281
0.5886816 0.3091469 0.5943994
0.5489692 0.3204698 0.6765686
0.451545 0.2807119 0.601989
0.5143023 0.4130664 0.7027142
0.53196 0.4015706 0.582051
0.3735084 0.2952991 0.4723409
0.3479258 0.2790459 0.5065036
0.3560087 0.3785665 0.671527
0.2970113 0.2950066 0.5229702
0.4200734 0.3173572 0.4526613
0.6226271 0.383908 0.6518973
0.5626241 0.2729964 0.5039831
0.6407208 0.354309 0.5550894
0.5504037 0.3044241 0.4644263
0.4875865 0.2745736 0.4366042
0.6291162 0.3217291 0.4444243
0.534177 0.2402766 0.4573554
0.5203361 0.318127 0.4906749
0.5437559 0.2718199 0.5037143
0.5130385 0.2806147 0.4901749
0.5089287 0.2234232 0.5077051
0.3913147 0.1332713 0.3255235
0.4605246 0.197124 0.3537647
0.4508316 0.2111239 0.3331045
0.3308251 0.1035179 0.2758931
0.3122586 0.1609355 0.2692465
0.379879 0.2076427 0.3211184
0.4945589 0.3135126 0.39053
0.5647658 0.3350291 0.4110637
0.5356286 0.3508916 0.4269123
0.4320797 0.1820925 0.5173633
0.3442722 0.1755071 0.544459
0.3235573 0.2146514 0.5495473
0.3125152 0.1804593 0.4366344
0.3581339 0.1725441 0.3610418
0.4585547 0.2607519 0.469702
0.5698822 0.3564158 0.5093871
0.6139054 0.3548527 0.5158129
0.599879 0.4189736 0.5705993
0.4346561 0.2995045 0.428003
0.6210173 0.2534945 0.4798956
0.5831966 0.2868594 0.4240377
0.5929454 0.2050297 0.4028591
0.6077335 0.223354 0.3895239
0.6862076 0.2420366 0.4257067
0.5357094 0.1688652 0.4567235
0.5296531 0.1482015 0.3382543
0.4899665 0.1005791 0.4304683
0.5977176 0.1748343 0.354279
0.5037668 0.1541921 0.3316313
0.3906734 0.218126 0.4356295
0.3337171 0.2026326 0.4081263
0.3922347 0.1914569 0.352242
0.3510211 0.2056882 0.3688444
0.4425113 0.2848904 0.4702725
0.4507172 0.2157766 0.3705854
0.4286063 0.2784839 0.4694985
0.4242236 0.320283 0.5050443
0.4342479 0.2980304 0.4510353
0.3825635 0.230871 0.3625198
0.4436465 0.2241161 0.5304812
0.426942 0.1917828 0.5300422
0.4367449 0.239222 0.4658637
0.4472642 0.2481841 0.4440066
0.2510354 0.1255747 0.3356305
0.2656077 0.1103239 0.3495275
0.3496252 0.1875938 0.3849128
0.476559 0.3140716 0.4556641
0.5182371 0.3209855 0.3801892
0.4856691 0.2649162 0.3518899
0.3803405 0.1451038 0.4393274
0.4280547 0.1743106 0.5517555
0.4843783 0.1849947 0.4871559
0.5245602 0.1247953 0.492743
0.5312177 0.3704639 0.9039424
0.6223039 0.3842635 0.7434585
0.6909077 0.3778902 0.5874705
0.7408739 0.4635458 0.621772
0.6728028 0.4095983 0.5784702
0.4730722 0.2820609 0.4019303
0.516847 0.2807408 0.568542
0.5017116 0.3062798 0.5256865
0.4965893 0.2702589 0.3987728
0.5549413 0.3258845 0.4449773
0.4634279 0.2197224 0.3009355
0.4502533 0.2345302 0.3374645
0.3735885 0.2496204 0.3621757
0.4548398 0.3760322 0.4878981
0.3984638 0.3259622 0.4569429
0.3684298 0.3015115 0.4283988
0.5280881 0.25982 0.5244187
0.4353989 0.2313328 0.4617872
0.517846 0.3590761 0.5502718
0.5817551 0.4459565 0.5888904
0.6317515 0.5500448 0.773449
0.6508696 0.5113274 0.6038803
0.6323315 0.4930618 0.6433714
0.5145684 0.4284848 0.5491108
0.4532543 0.3777072 0.5141113
0.4017255 0.3197852 0.3980133
0.4922125 0.1718975 0.5213171
0.3894321 0.2330833 0.4872818
0.5290145 0.2734905 0.4691979
0.4970665 0.3151093 0.5752174
0.540732 0.2593073 0.5041862
0.5614155 0.2514711 0.4882077
0.4982557 0.1981554 0.4436126
0.5275159 0.2832083 0.5301886
0.4669661 0.3271761 0.5450092
0.4771131 0.3406326 0.453724
0.5665414 0.1762017 0.389837
0.5106486 0.1807882 0.351598
0.4096837 0.2121483 0.3513785
0.5120514 0.3228532 0.3931954
0.4553623 0.2549221 0.3330575
0.5024973 0.3269353 0.4946736
0.4988492 0.282601 0.5524062
0.5803411 0.3953277 0.6410766
0.4986823 0.2760233 0.522356
0.4751483 0.2450658 0.4923071
0.5221941 0.2925055 0.5619723
0.6486948 0.323383 0.5312676
0.586003 0.2903644 0.3821749
0.5868163 0.3336001 0.4337778
0.5214015 0.2865375 0.4285834
0.44034 0.2640957 0.3469633
0.4007208 0.2127213 0.2568271
0.4771765 0.288471 0.3107956
0.4955092 0.3456689 0.3801771
0.4517303 0.3169899 0.3669775
0.4660654 0.2068618 0.4577158
0.5072087 0.1922299 0.4105924
0.4553602 0.1776042 0.3998366
0.3718963 0.2036187 0.4099962
0.3160763 0.1923174 0.4113913
0.3244089 0.1470425 0.2895486
0.4077259 0.2232396 0.3276028
0.5272686 0.3458404 0.4123089
0.6185188 0.4262473 0.5036703
0.5364727 0.3467985 0.5070614
