0.5860432 0.04049373 0.5550818
0.6634757 0.1008986 0.5798104
0.5808751 0.09616641 0.6702142
0.527396 0.07254145 0.6757876
0.6186975 0.1116466 0.6080971
0.6956856 0.1268466 0.691033
0.6633532 0.1399002 0.6693066
0.6244229 0.1098388 0.6319789
0.7012278 0.1503553 0.5762325
0.6350959 0.1574361 0.7024413
0.6490671 0.09158548 0.5956612
0.6775673 0.1483335 0.6424418
0.6932851 0.1002404 0.644846
0.6199697 0.1071318 0.5786156
0.6167325 0.1450268 0.649098
0.6372827 0.1509302 0.5912848
0.6385334 0.07235836 0.6239523
0.604897 0.07126087 0.5815165
0.5958985 0.08392493 0.5326015
0.7031245 0.1581318 0.6352094
0.6481731 0.1299501 0.5693257
0.6895294 0.1180915 0.5177037
0.6612291 0.128007 0.6435618
0.7327152 0.1545391 0.6136946
0.5989431 0.09870611 0.5748652
0.6480497 0.1208453 0.5508297
0.5482131 0.0689095 0.5421289
0.5714276 0.06844252 0.6227564
0.6070284 0.1537009 0.5867063
0.6299575 0.1195414 0.6353905
0.5670212 0.04236651 0.6050281
0.5213416 0.08055682 0.6587283
0.6332623 0.08997071 0.5357293
0.6394735 0.1155944 0.5747344
0.6237435 0.1098536 0.6100061
0.6997292 0.05734942 0.5666588
0.5534761 0.06126812 0.6044762
0.6833798 0.11028 0.5729086
0.6420618 0.1293858 0.6145736
0.5576542 0.01491567 0.6511899
0.5869482 0.1168582 0.5848463
0.6724736 0.146975 0.5914424
0.5979579 0.09298742 0.5224786
0.571833 0.06362379 0.6196917
0.5810388 0.0257872 0.5350562
0.6273354 0.0854263 0.5663379
0.6515845 0.07017477 0.6175368
0.6074597 0.1053857 0.6017765
0.6943031 0.06067381 0.529613
0.6988929 0.1224634 0.5528604
0.6879984 0.1295064 0.5870503
0.6475149 0.09363997 0.5453261
0.6710335 0.08152479 0.5142839
0.6692771 0.1490693 0.5238071
0.5708173 0.0973839 0.5766263
0.7070405 0.1305951 0.5335478
0.6056964 0.04502724 0.5978153
0.5441693 0.08239707 0.5958497
0.6294137 0.06378333 0.5660687
0.5074355 0.05351321 0.5318396
0.5479645 0.008861714 0.5885098
0.5066752 0.0667273 0.6197318
0.5752654 0.06900043 0.5933127
0.6101906 0.1249717 0.6426232
0.6112411 0.07863504 0.626058
0.6789819 0.1780132 0.6165263
0.6533931 0.1392689 0.5849644
0.5882393 0.1152317 0.6048774
0.6794897 0.1566597 0.6300477
0.5962425 0.09935273 0.6533222
0.5547964 0.1493385 0.5934835
0.6231805 0.07577296 0.5161562
0.5851636 0.1346543 0.6228008
0.7428681 0.12594 0.5610333
0.6440804 0.1441907 0.5517406
0.5932314 0.08646749 0.5836012
0.6375471 0.1359267 0.5851823
0.5860947 0.1392179 0.6781651
0.6818452 0.08635311 0.6101359
0.5903557 0.1306056 0.6801671
0.6093076 0.1490897 0.583335
0.6340207 0.07656782 0.5141305
0.5878373 0.1470281 0.5424078
0.5090763 0.10268 0.5329558
0.6384396 0.06898012 0.6854506
0.6214501 0.05556566 0.533683
0.6400165 0.09455305 0.5391972
0.5980438 0.1255785 0.5261509
0.5587081 0.0534005 0.552292
0.5114173 0.07474683 0.4986571
0.5637308 0.1307045 0.6024591
0.5907264 0.08089517 0.627514
0.6179725 0.1459208 0.6004579
0.5098499 0.06205242 0.5753997
0.5815002 0.1184381 0.504173
0.670081 0.1252419 0.5892248
0.6944524 0.1917096 0.5417994
0.6267323 0.1343896 0.6019206
0.6712617 0.09320009 0.5615187
0.642389 0.07934258 0.5018472
0.6308198 0.1515818 0.5296928
0.5510244 0.1074836 0.558355
0.7233928 0.1444486 0.6000934
0.6716516 0.1799476 0.5651057
0.6618822 0.1471554 0.589954
0.6465616 0.1544675 0.6627214
0.6147682 0.1529115 0.6238199
0.5570981 0.1046858 0.6378039
0.626106 0.1436112 0.5925969
0.6515016 0.09665066 0.5888282
0.6195404 0.08621733 0.5604204
0.5478897 0.1132918 0.6752919
0.5463391 0.1024553 0.5613004
0.6248681 0.1212674 0.5754437
0.5693972 0.1109498 0.5344794
0.7261548 0.1417388 0.5462389
0.7297369 0.1558871 0.653177
0.7865069 0.1388245 0.5710902
0.6162485 0.1293049 0.5904378
0.6680979 0.1275761 0.5521781
0.6557291 0.1401778 0.5923554
0.6308469 0.1191708 0.5333571
0.5699904 0.1093533 0.5467116
0.6005344 0.09070515 0.5310029
0.6199848 0.1110444 0.5207382
0.6262963 0.09697999 0.5668655
0.5483306 0.1031899 0.5655366
0.580553 0.1491622 0.6254951
0.6433997 0.1294164 0.6780274
0.6633047 0.1210281 0.6100851
0.610825 0.1680052 0.6420729
0.6788703 0.1718368 0.6745927
0.5677141 0.07821982 0.5473069
0.649178 0.1195219 0.6467524
0.6733096 0.1322809 0.6591746
0.554589 0.0951564 0.5349387
0.6082089 0.1524534 0.6408412
0.593223 0.1063842 0.5759172
0.6225284 0.1841693 0.5735475
0.6460697 0.113675 0.586711
0.5800304 0.1512167 0.6483966
0.4968269 0.1184809 0.5644916
0.5705582 0.07987057 0.6154498
0.680919 0.08212784 0.5655217
0.7243165 0.2107651 0.6175805
0.6847632 0.1237636 0.535991
0.6770675 0.08862917 0.6206499
0.6490092 0.0763569 0.6004269
0.6446259 0.05547135 0.5338154
0.605512 0.09459764 0.557961
0.6371575 0.08851436 0.659807
0.5646463 0.1008467 0.7105627
0.6642065 0.1443514 0.6542411
0.6742642 0.1446722 0.6651376
0.5885949 0.1326158 0.6998227
0.6231313 0.03865275 0.6222076
0.6815397 0.1321387 0.6061165
0.6325752 0.09735732 0.6679998
0.5458456 0.1541149 0.6752674
0.5936118 0.06342771 0.5697499
0.6510598 0.1279837 0.6358158
0.5357419 0.08760812 0.5836353
0.5620675 0.1283814 0.6133214
0.6501946 0.1183467 0.566291
0.6647866 0.1645471 0.6321536
0.564291 0.1402871 0.6649355
0.5999483 0.1143954 0.579718
0.6707842 0.1415124 0.4902049
0.6267956 0.1303187 0.5126302
0.7293163 0.1626018 0.5512379
0.6782273 0.1092319 0.5372544
0.6713105 0.1611055 0.6132343
0.7743078 0.1476016 0.5851188
0.6697595 0.08654749 0.4979994
0.5901567 0.1244171 0.5905228
0.6459976 0.06664795 0.5235176
0.6659406 0.05917937 0.546626
0.6181789 0.06562692 0.5934969
0.5255553 0.06340424 0.5660213
0.5845351 0.0822887 0.5792626
0.6636703 0.06920674 0.6595275
0.5235217 0.02370792 0.5566969
0.6460942 0.1299053 0.5652933
0.7022193 0.1013042 0.5636665
0.6444317 0.1538546 0.6075427
0.6785126 0.06825711 0.6270461
0.6408916 0.08034158 0.5726795
0.6855169 0.1518531 0.6159335
0.6475993 0.1636915 0.6377455
0.6749199 0.1129606 0.7096127
0.6344824 0.1452887 0.6709012
0.607192 0.06797051 0.6726167
0.6592859 0.09187925 0.6799404
0.5949189 0.1033174 0.5952881
0.5833216 0.1332356 0.5999245
0.6794952 0.1075373 0.5605843
0.6409309 0.1308462 0.6915689
0.6830023 0.2121119 0.7082071
0.7334472 0.1217137 0.636645
0.615168 0.06593418 0.5429075
0.6273389 0.09068086 0.6065163
0.624817 0.03334204 0.6691618
0.7157952 0.1425687 0.6499101
0.6786787 0.1273566 0.654481
0.6120298 0.1428882 0.6381929
0.6753027 0.1554609 0.6885157
0.6463373 0.1531033 0.5905771
0.6756556 0.1222436 0.6234149
0.7257074 0.1404089 0.6596029
0.7860906 0.1812366 0.6576044
0.7593376 0.1151966 0.5289699
0.6981637 0.1315953 0.6191975
0.7722238 0.1380012 0.646543
0.6107738 0.1132157 0.6339174
0.7216391 0.1765021 0.5975696
0.6251105 0.08436431 0.5576396
0.6486628 0.1015513 0.6122964
0.6539375 0.1388166 0.5408638
0.6150226 0.1621732 0.7247989
0.6995516 0.1292951 0.6524536
0.693075 0.1762272 0.6174071
0.5984893 0.1397471 0.6892079
0.6801018 0.1057849 0.5783936
0.6473847 0.07601431 0.6960016
0.7229993 0.0898199 0.6060875
0.7506601 0.07546212 0.6588532
0.5851464 0.07611362 0.6523908
0.7102393 0.07957977 0.6038801
0.5631747 0.05955248 0.5842013
0.6332884 0.1524211 0.561871
0.6617261 0.1235116 0.5465207
0.5059278 0.04378129 0.5679714
0.580771 0.09180945 0.5302926
0.6158035 0.1272023 0.6687117
0.5715013 0.1451544 0.5862424
0.5089117 0.1295746 0.6344886
0.5968018 0.09949721 0.5448676
0.6446461 0.09937172 0.5857278
0.6922035 0.1152481 0.5801451
0.5599613 0.1052918 0.5218058
0.6288102 0.1012972 0.5832592
0.5996572 0.08311128 0.6071638
0.6325573 0.118144 0.6749281
0.6600186 0.08056291 0.5883973
0.6280986 0.1019869 0.6844597
0.6247889 0.09315276 0.6145609
0.5845375 0.1022284 0.5190029
0.6384883 0.0859293 0.5275909
0.6233269 0.1184334 0.6196659
0.5328255 0.1149739 0.6505185
0.6048464 0.1587651 0.660897
0.6542588 0.1171095 0.5520993
0.7082203 0.1440187 0.5499246
0.5412507 0.0912921 0.5721841
0.6396549 0.09927197 0.6082115
0.6220083 0.151681 0.6265881
0.6494533 0.08897083 0.6139578
0.6442104 0.09809619 0.6345674
0.6689969 0.08230376 0.579751
0.644326 0.1183253 0.620389
0.6032337 0.08925532 0.6050577
0.7045915 0.05523286 0.5823388
0.6176444 0.108042 0.6028361
0.617917 0.06850389 0.614376
0.7198716 0.09021084 0.6409498
0.6787926 0.1332486 0.7620052
0.5623541 0.03616341 0.5835999
0.5616488 0.05839578 0.624826
0.6385252 0.07319572 0.5568282
0.6575357 0.1185672 0.6520906
0.6801505 0.1115779 0.6754711
0.6175608 0.05996508 0.6286703
0.6855696 0.08994196 0.6399603
0.6699864 0.1430797 0.552524
0.683999 0.1184966 0.5924887
0.5921072 0.106257 0.5739991
0.7130631 0.1593083 0.6440148
0.6774137 0.1622401 0.6956971
0.6962146 0.1138561 0.6104524
0.6717133 0.1322287 0.5785111
0.5221761 0.08294136 0.586963
0.6827689 0.1322343 0.5883629
0.5782217 0.06830773 0.6345659
0.5523019 0.1127913 0.6029911
0.5977555 0.08037032 0.5938154
0.6294909 0.0922948 0.5616009
0.6401934 0.08384589 0.5506926
0.7098289 0.09680644 0.572066
0.6389875 0.05838228 0.6239687
0.6454365 0.1159864 0.7215818
0.7080863 0.1072751 0.6369334
0.5811273 0.07431164 0.6700663
0.5628689 0.06782831 0.766946
0.5829355 0.08267379 0.6515689
0.6471514 0.09755043 0.5770851
0.6037356 0.1351979 0.7208902
0.6188375 0.1434629 0.6773064
0.6832973 0.1419172 0.6074111
0.7391205 0.1427013 0.6075938
0.6196262 0.1422425 0.6582604
0.654584 0.05028855 0.6581894
0.5719482 0.08899608 0.544379
0.6159225 0.05516472 0.5499525
0.6767599 0.1464545 0.5951493
0.6649197 0.1533997 0.6795135
0.6892844 0.1105808 0.5968552
0.6514415 0.09200507 0.5989889
0.6948756 0.1034366 0.6754234
0.5323167 0.08845667 0.6463883
0.5850038 0.1393713 0.6212899
0.5934638 0.1535457 0.5656326
0.587584 0.121464 0.5558856
0.6296872 0.08446682 0.5683523
0.7029847 0.1308978 0.5975076
0.5664318 0.04258955 0.5710089
0.533714 0.07460134 0.5617461
0.6447253 0.01299848 0.6521249
0.5659252 0.07562208 0.5697174
0.6547568 0.07923235 0.5908893
0.6987736 0.1414176 0.7110595
0.6379637 0.1071086 0.6220557
0.6778176 0.1318395 0.5693287
0.7124387 0.09041396 0.5664939
0.5344308 0.07820292 0.5256693
0.7315097 0.1719782 0.6685798
0.6900093 0.08770081 0.5788088
0.6481525 0.1199987 0.5573887
0.744918 0.1683715 0.6473554
0.6426872 0.1386216 0.5638318
0.6021242 0.1426148 0.6089127
0.611388 0.06958597 0.5981028
0.5960099 0.07046982 0.5749316
0.5810955 0.09767998 0.5222854
0.5693702 0.0582364 0.546345
0.6323143 0.09231341 0.5884241
0.5684878 0.08031445 0.6592796
0.6038174 0.1120264 0.6258896
0.7533725 0.1662456 0.6232597
0.6383319 0.08458198 0.6355751
0.5788685 0.06434404 0.5991686
0.5375309 0.06038949 0.6415554
0.6642061 0.08588721 0.5758904
0.5586933 0.003033208 0.5675078
0.6873153 0.07394747 0.5476343
0.6017886 0.1249171 0.5310738
0.6853299 0.09634415 0.5883822
0.6072623 0.1054931 0.6273422
0.6491829 0.1489879 0.5468219
0.5170855 0.06330098 0.5991368
0.6212595 0.1519934 0.5298395
0.6755531 0.1715914 0.5989576
0.668249 0.194242 0.6657348
0.610434 0.1506063 0.5461817
0.5353475 0.1038772 0.6313461
0.6719877 0.185444 0.6428582
0.5959456 0.09923793 0.6992778
0.5765857 0.09273607 0.5449999
0.6465893 0.1846423 0.6567936
0.6057702 0.08575234 0.5145017
0.6577534 0.1292287 0.5007929
0.6188591 0.0858724 0.5546213
0.5465211 0.07413907 0.5028119
0.6429081 0.1470649 0.5959902
0.5469479 0.09039188 0.5826946
0.6027778 0.1236792 0.5931006
0.5838805 0.1124107 0.6945575
0.5463936 0.05921888 0.598055
0.6826175 0.1139789 0.5870596
0.6407549 0.140742 0.5742287
0.6243153 0.1520949 0.5276887
0.647591 0.1881253 0.5978851
0.6728652 0.1392127 0.5883928
0.6667424 0.17755 0.5646937
0.6726394 0.09273569 0.6083545
0.6698397 0.1424932 0.5586938
0.6712281 0.08514625 0.603489
0.575755 0.04807055 0.6362469
0.6336784 0.1717178 0.5840709
0.6060133 0.07193283 0.5431915
0.671796 0.1178721 0.5086335
0.5871207 0.1081803 0.5520522
0.5435403 0.1000948 0.5286234
0.6056472 0.1396039 0.5445843
0.5707611 0.08880732 0.5414609
0.6498994 0.1267944 0.5735385
0.5726283 0.05834968 0.5286407
0.5995038 0.08993474 0.6389529
0.5799791 0.1489484 0.6541432
0.6013722 0.1775673 0.6367306
0.5690255 0.1271682 0.6801993
0.6315963 0.1051736 0.6520854
0.5082175 0.1049344 0.6056658
0.5370627 0.1030874 0.5701278
0.5374611 0.08761606 0.550843
0.6150117 0.1350831 0.538626
0.5995863 0.1490819 0.61795
0.5823011 0.1695254 0.6638133
0.5381391 0.1482236 0.6119803
0.5637636 0.09373589 0.5895871
0.5270338 0.056076 0.5759211
0.6632356 0.1175655 0.5667754
0.5746005 0.0555898 0.6025576
0.6158698 0.09406468 0.5456001
0.6374351 0.1437544 0.7013461
0.5754734 0.08494717 0.6673663
0.7124537 0.1091914 0.5976987
0.634767 0.1853065 0.6539714
0.5920316 0.135015 0.557475
0.6019831 0.1333323 0.5913607
0.6274159 0.1338824 0.5922502
0.5598312 0.1269991 0.6326624
0.633596 0.07206712 0.5754435
0.6307293 0.1063135 0.549596
0.6947068 0.1508775 0.6414888
0.5993578 0.1205748 0.5573601
0.6577808 0.1399363 0.6660027
0.6238388 0.09238518 0.6392446
0.6237258 0.1282393 0.6476464
0.5658367 0.1131675 0.5705168
0.5507401 0.09668981 0.6408814
0.6415394 0.1327928 0.5763689
0.5402118 0.1118385 0.5938924
0.6123744 0.09629482 0.6181216
0.667561 0.104712 0.6034897
0.6927936 0.1314798 0.6890452
0.5878268 0.09676537 0.6019885
0.6785577 0.1206473 0.6335656
0.6493606 0.1898297 0.5575314
0.5572069 0.1538571 0.5211251
0.6594511 0.1346834 0.5506324
0.6522047 0.1505621 0.6086031
0.7532996 0.1631769 0.6533107
0.5406303 0.138451 0.6578576
0.6280661 0.1557042 0.6233569
0.6176289 0.135454 0.5769764
0.5830666 0.137263 0.6032723
0.5451289 0.07009196 0.6448784
0.5699766 0.08407356 0.5182825
0.6520686 0.1679156 0.5840207
0.6494859 0.1629149 0.6116045
0.6980063 0.1648396 0.603924
0.6529855 0.1243501 0.6255872
0.4992974 0.1002821 0.6003778
0.497003 0.08929262 0.6538123
0.5282588 0.07259688 0.5500785
0.5743535 0.04758206 0.5162995
0.6354977 0.1595327 0.5980951
0.5352972 0.1136826 0.6235849
0.5336688 0.1270351 0.6655343
0.5980397 0.09803113 0.5917971
0.567395 0.10788 0.5953616
0.6111665 0.1429216 0.560629
0.6377434 0.1243383 0.502724
0.6054284 0.09864425 0.5193464
0.6348623 0.1120662 0.5973607
0.6658112 0.1321291 0.5921374
0.5892302 0.1953188 0.6131662
0.7316732 0.1549854 0.5542645
0.5985357 0.1098737 0.5652176
0.588596 0.1630069 0.6015648
0.5751664 0.1525417 0.6240945
0.5894827 0.07393585 0.5964648
0.5626971 0.07230557 0.536789
0.6700735 0.1290478 0.5647376
0.6032265 0.09086406 0.6129203
0.5640481 0.1619596 0.6861222
0.6423456 0.1103258 0.6498662
0.6337187 0.1526957 0.6709052
0.5165729 0.1452916 0.5579405
0.6008264 0.06544678 0.5716502
0.5922172 0.09045778 0.58485
0.5758065 0.06343689 0.5500186
0.6306888 0.05136524 0.5381194
0.5788241 0.06117091 0.6057224
0.5342069 -0.01564026 0.5950034
0.6731153 0.02556904 0.5606582
0.6004463 0.06556719 0.6270388
0.5569061 0.1282379 0.5768375
0.6208308 0.1541076 0.6156153
0.5934943 0.09068102 0.5987579
0.6017379 0.09740121 0.5892773
0.6167049 0.07431776 0.603124
0.5866775 0.08882511 0.5362781
0.6295631 0.1638613 0.6229815
0.6003662 0.1523244 0.6278843
0.6119078 0.1041528 0.6457431
0.5162924 0.0783196 0.684335
0.5720419 0.1298877 0.6829384
0.575955 0.1410797 0.6725804
0.6324261 0.1135616 0.6064188
0.6334937 0.1142307 0.6303436
0.5870201 0.1318295 0.5818334
0.5970204 0.1259926 0.5925749
0.5642897 0.1412399 0.6662972
0.5777139 -0.003304308 0.6317325
0.562586 0.09130128 0.6505851
0.6197903 0.1356842 0.6770525
0.6360959 0.117479 0.5467856
0.5451924 0.07831281 0.585147
0.5881697 0.1049905 0.5805385
0.6247337 0.1399628 0.5800347
0.5743639 0.07517924 0.5998045
0.6074864 0.1426961 0.5882758
0.5906037 0.07679917 0.6175115
0.6220007 0.09286974 0.5743715
0.6436397 0.1249542 0.6192652
0.634964 0.08256955 0.6388243
0.6263726 0.1305778 0.4896211
0.5752971 0.1279208 0.5414881
0.574492 0.1472526 0.7046303
0.6822223 0.117845 0.5410933
0.5573247 0.1420775 0.5223012
0.6187391 0.1094934 0.6193007
0.6019845 0.1110742 0.6677463
0.7217899 0.1687124 0.6317311
0.6367545 0.1759587 0.6159117
0.5341476 0.1032792 0.6047787
0.6354015 0.1234598 0.5596095
0.6129237 0.1368544 0.5797814
0.599936 0.1350118 0.5834833
0.6569611 0.1813772 0.628879
0.698761 0.1586652 0.5898063
0.5778243 0.1433101 0.6156589
0.7258181 0.1682659 0.6217181
0.6941265 0.1133036 0.5738485
0.6530618 0.1239575 0.6373214
0.7157584 0.1225927 0.5363017
0.6406783 0.1314097 0.5997872
0.598473 0.05331656 0.5560788
0.6732096 0.1246652 0.585605
0.6164233 0.1328042 0.5586466
0.5864799 0.1439147 0.5642989
0.5674871 0.1074266 0.6129946
0.5819901 0.0974727 0.5490387
0.5556559 0.07620874 0.5681623
0.5648159 0.07437964 0.6172753
0.567122 0.1160454 0.5957994
0.5135625 0.09763549 0.5481724
0.5637257 0.1195717 0.5585078
0.6718549 0.1574595 0.5515867
0.641099 0.1167839 0.6204235
0.6223279 0.128523 0.5998126
0.8030885 0.2118194 0.6657912
0.6425121 0.1095978 0.642362
0.622325 0.1381896 0.5884279
0.549279 0.1003333 0.6591034
0.5287975 0.1087884 0.6119019
0.5211487 0.1047017 0.6379883
0.6216604 0.09945434 0.5787569
0.5369317 0.02814244 0.5531459
0.6641315 0.07460645 0.5316268
0.6434855 0.1163809 0.5614212
0.656859 0.1006064 0.6308101
0.6861778 0.1728014 0.5835898
0.5922783 0.1122471 0.6367522
0.5453724 0.1204487 0.6308356
0.5646878 0.09891131 0.6686401
0.6033921 0.1228426 0.6172606
0.6556431 0.03476591 0.5882574
0.6451186 0.09510861 0.5377677
0.6025767 0.1277791 0.5401598
0.6293814 0.09732922 0.5550958
0.6773844 0.1522281 0.6755516
0.6297108 0.1368828 0.6043339
0.711072 0.2042788 0.727247
0.6806573 0.1247541 0.6713022
0.6472509 0.138911 0.535669
0.5402737 0.1520037 0.6830332
0.5822119 0.1113641 0.5844753
0.6297157 0.1780458 0.6884476
0.5931601 0.1375058 0.6164768
0.5888271 0.1798091 0.6684692
0.7380401 0.1501844 0.6884332
0.5816387 0.139435 0.6874313
0.5611674 0.1066169 0.7177684
0.6230785 0.08473967 0.6114832
0.6248818 0.1418043 0.5831578
0.6190994 0.1372302 0.6663353
0.611549 0.1131672 0.4859573
0.5504441 0.0771799 0.5325817
0.5991718 0.1023458 0.5336146
0.7439589 0.1694812 0.5969392
0.6406999 0.123798 0.6128314
0.6358694 0.09581942 0.6436379
0.6218613 0.07509188 0.5999133
0.6250246 0.1129455 0.5978641
0.7052576 0.09023027 0.5867168
0.6475358 0.1977967 0.6042053
0.7587168 0.1616192 0.7031186
0.6728683 0.1287441 0.6239379
0.6147204 0.1224127 0.6043844
0.5824852 0.1203453 0.5699121
0.6273638 0.1382202 0.5540732
0.5942267 0.1552618 0.6067415
0.6209792 0.1126542 0.5657503
0.5920284 0.1449458 0.6232342
0.6488381 0.144877 0.632141
0.4988269 0.09402401 0.5272808
0.554274 0.06587079 0.5366832
0.616985 0.07489797 0.5742189
0.5992012 0.0295902 0.5789973
0.6773023 0.09086564 0.5450789
0.5862662 0.1009361 0.5643816
0.7246594 0.1004182 0.5422494
0.6447704 0.1232003 0.6391305
0.7587855 0.1186431 0.6374727
0.6646352 0.07416909 0.64356
0.6163301 0.1154253 0.4974835
0.5218479 0.07487874 0.5806321
0.5610066 0.08304159 0.5538987
0.5902713 0.06146523 0.6148646
0.6133176 0.07866649 0.6004451
0.6028193 0.09362405 0.6011118
0.5750506 0.1347078 0.6848279
0.5397221 0.1072924 0.6028518
0.6404203 0.1224191 0.5996818
0.5927923 0.10817 0.5325211
0.5637554 0.1197514 0.5015911
0.5870272 0.1655639 0.6501424
0.6160948 0.1130175 0.6111338
0.556669 0.1480645 0.6403336
0.672714 0.1935304 0.6974115
0.6487362 0.03287847 0.6228698
0.5888461 0.1775524 0.6696459
0.5722864 0.09194462 0.5266014
0.6078486 0.1281445 0.6695618
0.5998949 0.1020865 0.5863621
0.6251606 0.1088436 0.5341179
0.6321776 0.09421005 0.5585282
0.648191 0.161072 0.5957213
0.6031482 0.1461038 0.6442682
0.6958005 0.1686299 0.6653756
0.5565845 0.09649769 0.5700696
0.6728241 0.0993601 0.5617512
0.6182531 0.008339242 0.59579
0.5405323 0.06980397 0.5103304
0.6965689 0.07517526 0.6517843
0.6610987 0.1485283 0.6097996
0.5651823 0.1714101 0.6199247
0.5321801 0.1498603 0.6319441
0.660265 0.2077752 0.6436383
0.5365423 0.1162468 0.6730259
0.5707845 0.1269325 0.5931469
0.6087636 0.162115 0.6026878
0.6095026 0.2172965 0.6695854
0.5129607 0.1382032 0.6168196
0.5843212 0.1811932 0.5843884
0.6617126 0.151568 0.6327621
0.6733846 0.1865558 0.6442679
0.6459957 0.109915 0.5500331
0.6241609 0.1356706 0.6626485
0.6895427 0.1151835 0.6305189
0.6113733 0.175697 0.5784296
0.6438872 0.1469713 0.5445226
0.6418528 0.1605305 0.5870451
0.5917002 0.09966239 0.5777743
0.6655094 0.1241934 0.5972115
0.6253825 0.1230165 0.5509084
0.7408543 0.1827414 0.6788508
0.6511922 0.09655731 0.5744112
0.5974547 0.1772335 0.6760401
0.622217 0.1589324 0.6406867
0.684795 0.1769734 0.6138489
0.6503057 0.147217 0.615432
0.6197049 0.06638758 0.528856
0.6227718 0.09808636 0.6336913
0.5854712 0.09493703 0.7369859
0.6000184 0.1221151 0.5713072
0.6600807 0.149891 0.5473911
0.5819212 0.1276963 0.669628
0.5834152 0.1476861 0.5297267
0.4998053 0.1103679 0.5265437
0.5755074 0.04139035 0.438656
0.579058 0.1479029 0.5901638
0.4873219 0.04932073 0.4898945
0.5847369 0.006737268 0.5155954
0.6027245 0.04114987 0.5776525
0.5733613 0.1023248 0.569326
0.6285426 0.1228428 0.5921169
0.5420028 0.08742397 0.6211838
0.600564 0.1270932 0.6360433
0.5961407 0.08974042 0.6224244
0.6820067 0.09541958 0.6192704
0.6824881 0.09123264 0.5918934
0.6755048 0.1283574 0.592428
0.541264 0.06499254 0.5070771
0.6647622 0.07035512 0.7147045
0.5725182 0.0625183 0.5448398
0.5548757 0.1167703 0.5406771
0.6020075 0.1349262 0.5903895
0.5895592 0.09248527 0.5956285
0.524218 0.09571497 0.5536157
0.5665829 0.0158481 0.5026826
0.5797643 0.08108944 0.5225336
0.6477846 0.1468539 0.6349296
0.661448 0.07867082 0.5362952
0.6729395 0.1436947 0.6716636
0.6847475 0.1610629 0.5486157
0.6086217 0.1451441 0.5419353
0.6136657 0.1417681 0.5969283
0.6490605 0.1770161 0.5903313
0.6283842 0.1499275 0.5417915
0.6476224 0.1649818 0.6035952
0.6432918 0.1074496 0.5804334
0.5973946 0.05836857 0.5122509
0.575764 0.06309939 0.5269141
0.6295502 0.08464039 0.6025705
0.5482136 0.1172854 0.6488639
0.5860793 0.1332481 0.5953887
0.595645 0.08954533 0.5604019
0.5990887 0.1140297 0.6037864
0.6357758 0.1225836 0.5651136
0.5064455 0.06963407 0.5796122
0.5421738 0.06457184 0.5699115
0.6445805 0.1487432 0.5835336
0.6656685 0.06652844 0.5671691
0.615442 0.08375235 0.5445154
0.6751333 0.1722347 0.6074359
0.6188415 0.1204807 0.6279867
0.5964278 0.1115994 0.6599501
0.5160355 0.07176857 0.5330725
0.542025 0.109882 0.6580796
0.5749739 0.1374127 0.67529
0.7092903 0.1263014 0.6108163
0.602553 0.119703 0.7112044
0.658031 0.05755495 0.6547582
0.6372821 0.06405117 0.6868451
0.6084277 0.1052233 0.618685
0.6626326 0.2239558 0.6580834
0.5958402 0.12938 0.5761931
0.5957998 0.1052394 0.6530085
0.7041709 0.1433447 0.6191906
0.7393014 0.1768125 0.6966392
0.6080807 0.1195837 0.6297278
0.5779839 0.07323396 0.6509321
0.6448115 0.08898708 0.648783
0.5898719 0.0640767 0.6252447
0.5633099 0.09692048 0.4854635
0.6343654 0.07937916 0.5654065
0.575895 0.08391625 0.5582795
0.5942685 0.03959217 0.5314427
0.5794491 0.08418842 0.5736384
0.6037792 0.061953 0.5151078
0.6280016 0.09915026 0.5456442
0.6211529 0.01669144 0.6015081
0.624175 0.07446698 0.5686519
0.6215089 -0.01172823 0.5796273
0.5755549 0.1050793 0.4959406
0.6247147 0.09565413 0.5290314
0.5568551 0.1167604 0.6120872
0.6868238 0.1974225 0.6955375
0.6922028 0.1503359 0.6541755
0.5612525 0.1225874 0.6299125
0.6691341 0.1875682 0.6144601
0.7061304 0.1912557 0.6228852
0.6640659 0.1379582 0.6080647
0.615923 0.1477182 0.6099496
0.6163778 0.115014 0.5478394
0.5090501 0.06351837 0.5722937
0.6095966 0.1281196 0.5724901
0.587952 0.08464922 0.5568515
0.6629269 0.09767754 0.5861304
0.6683696 0.09302629 0.6021106
0.6078308 0.07610716 0.6330073
0.5882856 0.01445232 0.5440789
0.6139329 0.1335788 0.5976082
0.6685832 0.09188289 0.6630807
0.605089 0.1665317 0.5765598
0.5962595 0.1070863 0.5196656
0.5662032 0.08362003 0.6350792
0.5132147 0.1402189 0.6469432
0.633592 0.1761698 0.6024833
0.6533426 0.1497723 0.701782
0.62046 0.1123275 0.5927046
0.6758683 0.1902213 0.6297927
0.6758321 0.1764563 0.670159
0.6750496 0.1563284 0.6015476
0.6908875 0.07961474 0.5384744
0.5820056 0.1317866 0.5865205
0.5435636 0.1129562 0.6547303
0.6123207 0.1601663 0.636075
0.6875826 0.1178986 0.6078148
0.5872817 0.1090439 0.6212469
0.6119591 0.08120483 0.5431144
0.6396448 0.1414028 0.5901135
0.6397105 0.148619 0.6340836
0.6635566 0.121393 0.6286233
0.701459 0.1329413 0.5866667
