1.055369 -2.027767 0.1185137 2.027472 1.040541 -0.09430004
-0.005270988 0.03349996
1.060396 -2.06436 0.002655259 2.097909 0.9486107 -0.06653775
-0.01620222 0.05284922
1.065827 -2.028106 0.01285631 2.041778 1.023685 -0.04371974
-0.10523 0.02462026
1.111166 -2.020863 0.1480431 1.94819 1.011813 -0.01575422
-0.07879296 -0.01172522
1.066293 -1.998295 0.1036554 2.045243 0.9911027 0.02113521
-0.07442511 -0.1335291
1.04821 -1.97243 0.04422835 1.936944 0.9618226 0.08904383
-0.3540291 -0.1081898
1.079237 -2.074362 0.3610808 1.994333 0.985361 0.09880424
-0.4153256 -0.08935482
1.080621 -2.064848 0.4295674 2.059313 0.9848865 0.106247
-0.3296183 0.08189824
1.051379 -2.094561 0.3572377 2.050355 0.9482567 -0.03090658
-0.2942155 0.04251474
1.049187 -2.043101 0.373283 2.032314 0.9926845 -0.01155083
-0.3378862 -0.00859261
1.078897 -2.090055 0.373789 2.029283 0.9587264 0.01222011
-0.4378411 -0.2369718
1.020501 -1.992855 0.457372 1.965473 0.9632225 0.2396646
-0.2800075 -0.5372071
1.030004 -2.084201 0.3505135 1.993653 0.9357564 0.5408621
-0.2730005 -0.4902878
1.053882 -2.098674 0.2455626 2.067484 0.9996913 0.5190751
-0.2788139 -0.4704234
0.9963254 -2.047044 0.3038619 2.023064 0.9986104 0.4963801
-0.1608504 -0.3340018
1.016051 -2.095928 0.1712247 1.93789 0.9927757 0.3243387
0.05870291 0.03501519
1.034353 -2.088268 -0.0005110323 2.084958 0.9657307 0.06657312
0.01256212 -0.0596688
1.035317 -2.059262 -0.05476938 2.015742 0.9585787 0.1904021
0.100728 -0.0766441
1.011693 -2.079209 -0.1178148 2.007711 1.022096 0.2241069
0.01453046 -0.108384
1.038254 -2.052897 -0.05841022 2.04874 1.01993 0.1896188
0.05282941 -0.022556
1.041494 -2.116883 -0.03895561 2.017729 0.9406383 0.102703
0.04936256 -0.03923145
1.002656 -2.080531 -0.08045447 1.977496 0.9660545 0.08159197
0.0006387831 -0.0171727
1.065041 -2.00097 -0.004183246 2.094824 0.9591393 0.05469681
0.0286785 0.05043825
1.011191 -2.072024 -0.0345358 2.0757 0.9933708 0.01107714
0.03064976 0.03866724
1.132409 -2.065986 0.01548053 2.035974 0.9582424 0.00476641
0.08138074 -0.01893629
0.9923999 -2.019603 -0.1061232 2.039881 1.004726 -0.01110426
-0.1946487 -0.002312155
1.065447 -1.984835 0.1940227 1.933429 1.025104 0.02367887
-0.1146178 0.03721898
1.030988 -2.069156 0.1659754 2.005313 1.001816 -0.05717739
-0.0913889 -0.05899112
1.100624 -2.122692 0.09719894 2.056283 0.9773608 0.09523247
0.0344136 -0.1394268
1.072583 -2.079976 -0.03785361 2.024391 1.006166 0.1780503
0.1301454 -0.1518642
1.053102 -2.101578 -0.1828202 2.025487 0.9781825 0.2072919
0.07637258 -0.1435459
1.040574 -2.064886 -0.1253042 1.942164 0.9664455 0.1159048
-0.1206308 -0.325573
1.024322 -2.007436 0.1138445 2.058062 0.9937904 0.3903137
-0.1371546 -0.2508497
1.053053 -2.132158 0.180885 1.937431 0.9545045 0.2745832
-0.1484156 -0.3518851
0.975398 -2.045311 0.1302645 2.04385 0.9663811 0.4285985
-0.04669281 -0.4045595
1.029993 -2.00343 0.09077139 2.010238 0.9372853 0.476592
-0.09846282 -0.1245208
1.068997 -2.031688 0.1467435 2.029908 0.9522172 0.1425688
-0.1539244 -0.03788429
1.080814 -2.05899 0.2099886 2.025341 1.052951 0.05933169
-0.2544625 -0.02884825
0.9703551 -2.060397 0.3221843 2.025796 1.001039 0.01732422
-0.2094392 -0.1118082
1.000554 -2.044786 0.2682867 2.063464 0.9940317 0.138595
-0.1241463 0.008363374
1.045072 -2.027281 0.2015294 1.997512 0.9962258 0.04788448
-0.1364484 0.008496706
1.017627 -2.030789 0.1789083 2.011181 0.9923495 0.03093211
-0.1907391 0.08681498
1.08786 -2.026097 0.3115266 1.981336 0.9962659 -0.0577176
-0.2116846 0.1275412
1.035663 -2.048166 0.2261233 2.01811 0.9876966 -0.217193
-0.2635562 0.05886122
1.020076 -1.994451 0.2883904 1.997664 1.018859 -0.10011
-0.214797 0.04315327
1.045997 -2.06363 0.2199767 1.984821 0.9439504 -0.1041016
-0.1664177 -0.1086311
1.074319 -2.103032 0.1818802 2.020456 0.9348978 0.1512981
-0.2986872 -0.1031955
0.9545213 -2.090528 0.2886824 1.974295 0.9874724 0.1359608
-0.4275554 -0.2158387
1.062126 -2.030408 0.4472115 1.981932 1.020599 0.2059277
-0.4621039 -0.182191
1.06215 -2.013827 0.4567777 1.999604 0.9852013 0.190964
-0.52201 -0.2189469
1.099682 -2.048025 0.5669251 2.024186 0.9771091 0.246272
-0.5136155 -0.1851139
1.038013 -2.04689 0.5894497 1.991524 1.024145 0.2555413
-0.5160044 -0.08305369
0.9581833 -2.030379 0.5149671 1.997558 0.9961999 0.09782972
-0.2502665 -0.03370373
1.041188 -2.000442 0.2741082 1.997466 0.991446 0.06048046
-0.3508214 -0.02877041
1.073827 -2.102944 0.3604919 2.012293 1.019593 0.01298013
-0.417694 0.08931925
1.06843 -2.023993 0.3603278 2.073143 0.9559578 -0.10114
-0.07538001 0.03627878
1.046826 -2.067813 0.1441574 2.081454 0.9744127 -0.08062343
0.07958339 -0.02054388
1.100022 -2.090592 -0.0820722 2.026953 0.9652901 0.01843182
-0.01384155 0.08282187
1.100482 -2.030936 0.01491311 2.039072 1.037173 -0.09544474
-0.02320402 0.1555779
1.011152 -2.038149 0.05896214 2.031983 0.956617 -0.181184
0.009126471 0.2945274
1.048214 -2.065638 -0.06736703 2.006395 0.9874622 -0.3960911
0.08452688 0.2616365
1.043381 -2.034083 -0.07224183 2.043864 0.9189394 -0.3977776
0.04947896 0.2622651
1.020104 -2.070181 -0.01807482 2.028648 1.031578 -0.3551943
0.03928576 0.1394618
1.02451 -2.051112 -0.08773489 2.012383 0.9446133 -0.3044572
0.05496717 0.08784657
1.019403 -2.068284 -0.05858266 2.038192 0.9719991 -0.1817841
0.03339778 0.2218534
0.9993029 -2.065691 -0.009136924 1.933544 1.027975 -0.3328094
-0.09731343 -0.03730995
1.009484 -2.036047 0.2650947 2.05411 1.021005 0.05160039
-0.09868072 -0.08292989
1.008039 -2.089242 0.3551975 2.029593 0.9794024 0.1928908
-0.03518517 -0.07916863
1.023329 -2.037225 0.07103526 1.980134 1.03147 0.2111288
-0.06446658 -0.07501134
1.030646 -2.083246 0.11052 1.965034 0.9959722 0.114563
-0.0525548 -0.03075988
1.007618 -2.055376 0.1943244 2.0372 1.030875 0.06215471
0.08928832 0.05175162
1.059748 -2.022822 -0.1650828 2.054196 1.04555 -0.1174079
0.03633014 -0.007088128
0.9946927 -2.044984 -0.004357549 2.017226 0.932229 -0.05660478
0.03203189 0.03669009
1.031389 -2.053117 0.1466786 1.984225 0.9408614 0.1642558
0.001421986 -0.006338759
1.012903 -2.007057 0.09316856 2.056589 0.9994283 -0.11797
-0.05536292 0.04160553
1.047196 -2.097065 0.08281952 1.957383 1.000917 -0.1726636
-0.02012784 -0.01911272
0.9938252 -2.021569 -0.0448605 2.034198 1.049389 -0.06164669
0.04140652 0.01427294
1.095803 -1.978453 -0.1027202 2.04168 1.091335 -0.20359
0.04669605 0.01197247
1.048954 -2.020591 0.09990081 2.00292 0.995237 0.05062512
0.01082174 -0.02427103
1.097141 -2.02445 -0.09230258 2.039464 1.085367 0.07509528
-0.001569229 0.006017075
1.032476 -2.095069 -0.1217639 2.074496 1.017003 -0.4339116
0.001523734 -0.007474677
1.030864 -2.057439 0.1774479 2.060187 1.015348 -0.158232
0.01943538 -0.01627134
1.016419 -2.034362 -0.1902205 2.04017 0.9401748 0.01254907
-0.01104191 0.02282037
1.074499 -2.092833 -0.02776404 2.042776 0.9537593 0.1268751
0.01393349 0.004531142
1.046001 -2.121251 0.1072261 2.025159 0.9885311 -0.3274356
0.06943759 0.04558333
0.985416 -2.098105 -0.2750039 2.008804 1.018606 -0.3996793
-0.3368395 -0.002674452
1.014514 -2.074111 0.3745593 2.048097 1.009947 -0.0008706292
-0.3432838 -0.1031194
1.074477 -2.031525 0.3512518 2.069801 1.031741 0.07723049
-0.2490657 -0.2047209
0.9948456 -2.021284 0.2417738 2.107498 1.012488 0.194793
-0.1415831 -0.08230706
1.109261 -2.077117 0.1626369 2.049634 0.9747115 0.09968886
-0.17823 0.01032654
1.028935 -2.017519 0.1344338 2.040468 1.048941 -0.07759361
-0.1001477 0.07265563
1.005143 -2.038283 0.06257463 2.011467 0.9809518 -0.09002977
0.02385724 -0.017181
1.064588 -2.09241 0.007951755 2.084186 0.9772471 0.07336508
-0.1558451 -0.1773348
1.008072 -1.938839 0.1852241 2.052329 0.9893898 0.1637082
-0.225013 -0.0674773
1.04649 -2.055297 0.2193335 2.01984 0.9968865 0.05274226
-0.1582137 -0.09257245
1.051589 -1.95607 0.1916299 2.071919 1.055719 0.09355022
0.02037612 -0.04816544
1.056602 -2.03277 -0.07700946 2.039389 1.070919 0.02223966
0.01128351 -0.01879904
1.031143 -2.084193 0.02295363 2.015531 0.9636839 0.1782544
-0.008946124 -0.03058362
1.037209 -2.042232 0.1005953 1.984262 1.005799 0.1373435
0.05874302 -0.01047822
1.073488 -2.03578 -0.004199314 2.029852 0.94741 0.1040543
-0.1373443 -0.118979
1.036274 -2.091759 0.215359 2.050012 1.047834 0.125065
-0.04540747 -0.1557343
1.07359 -2.138209 0.09790771 2.012898 0.9981326 0.2549197
-0.09302759 -0.104408
1.032454 -2.082936 0.2959233 1.952505 1.061001 0.2454188
-0.09514057 -0.07137023
1.052215 -2.091605 0.1132021 2.050954 1.105021 0.1295185
0.003878799 -0.1127389
1.117451 -2.04133 0.02795466 2.017951 1.033778 0.2984134
-0.005175796 -0.08135757
1.068202 -2.121231 0.0157048 1.983762 1.006514 0.200773
-0.3099422 -0.01101703
1.02314 -1.993843 0.3385981 1.957284 1.044972 -0.01787831
-0.169063 0.0481646
1.118005 -2.061858 0.2007348 2.062096 0.9647562 -0.04107378
-0.3597335 0.06652655
1.021332 -2.041145 0.4323624 1.967709 0.941611 -0.05906735
-0.2300475 0.1837267
1.016708 -2.120977 0.2863224 2.050827 0.9755349 -0.170551
-0.2686651 0.06198272
1.079284 -2.001854 0.2439368 2.025816 1.024477 -0.1002255
-0.08628281 0.04385899
1.088795 -2.071486 0.1038445 1.93754 1.013927 -0.03841288
-0.05396349 0.202539
1.034417 -2.09071 0.06131489 2.035456 0.962973 -0.1956934
0.06823632 0.20861
1.009674 -2.060771 -0.01107876 2.020469 1.023846 -0.2560895
-0.00588861 0.1371318
1.064986 -2.146192 -0.006134654 2.059698 0.9950782 -0.1925932
0.127525 0.05845866
1.128845 -2.049918 -0.09387007 2.019665 0.9623971 -0.05164195
-0.1103215 0.06933895
1.050724 -2.063648 0.2712722 2.072509 0.9656732 -0.06630019
-0.1064308 0.03379244
1.091183 -2.027811 0.2408496 2.026805 0.9938446 -0.05601442
-0.09978739 0.06248004
1.006592 -1.996955 0.1900928 2.07569 0.9252389 -0.06486451
-0.1195199 -0.04366449
1.032184 -2.105864 0.3167279 2.016686 0.9962155 0.0701211
-0.1094859 -0.05635651
1.047102 -2.0369 0.349104 1.99558 0.9953315 0.1499271
-0.07526972 -0.03673332
1.040554 -2.068612 0.3473154 1.949865 0.9110084 0.1643088
-0.04674302 -0.0542905
1.068373 -2.063928 0.2349369 1.997727 0.9909316 0.04892052
-0.02101864 0.01547963
0.961929 -2.044135 -0.02169787 1.956773 0.9517688 -0.01007368
-0.1681107 -0.02703108
1.113319 -2.071385 0.3753898 2.055026 0.9612213 0.07493344
-0.1533687 -0.006903403
1.039412 -2.058105 0.2417487 2.029704 0.9900635 0.1003713
0.00814135 -0.05083863
1.034496 -2.07183 0.04454635 2.015841 0.9865069 0.3035647
0.04637866 -0.02313404
1.030061 -2.090598 -0.1338327 2.036901 1.001954 0.1977282
0.00738871 -0.03408119
1.076793 -2.03307 -0.1869743 1.996663 1.000091 0.100067
-0.07504637 -0.001588498
1.068863 -2.061258 0.1135765 1.958338 0.9929205 0.1413938
-0.0373148 -0.008144664
1.031084 -2.073875 0.1361018 2.036674 0.9994405 0.1189123
-0.06547106 -0.03446284
1.072155 -2.060473 0.07831134 2.008957 1.004534 -0.09694954
-0.005795076 0.016349
1.149589 -2.036682 -0.001186119 2.013174 0.9968006 0.02742357
0.04554267 -0.003822208
1.02818 -2.050471 -0.1763112 2.016445 0.9983553 0.02125793
0.06865998 0.004765648
1.008052 -2.097253 -0.1702269 2.029146 1.011782 -0.1317742
0.1211159 0.07570791
1.001959 -2.070774 -0.3170551 1.984753 0.9535202 -0.1028201
-0.08910772 0.02664278
1.046211 -2.116298 0.1891268 1.985789 0.9998871 -0.05189332
0.0263812 0.05418309
1.033256 -2.041072 -0.1636604 1.954431 1.009859 -0.1334337
-0.03045937 0.04140382
1.052264 -2.142278 0.09391914 2.022924 0.9411498 -0.1411073
0.02265161 0.02520704
1.074784 -2.014244 -0.1059955 1.973045 1.027954 -0.003443768
0.04261351 0.02376873
1.057523 -2.067355 0.01337713 2.050356 1.022425 0.08965549
0.03754459 0.07890562
0.9860453 -2.022798 -0.05467709 1.988548 0.9674134 -0.08757949
-0.06309551 -0.08555227
0.9988358 -2.064183 0.1236096 1.995321 1.000373 0.1419583
0.06540919 0.01454024
1.035746 -2.0243 -0.07616631 2.029388 0.9666502 -0.1010096
0.01140104 0.03340092
1.079648 -2.052902 -0.05116079 1.997092 0.9984626 0.04196045
0.007853457 0.08262412
1.001768 -2.031576 -0.05543635 2.006981 0.9263902 -0.118578
-0.223767 -0.02953661
1.050398 -2.070543 0.3706139 2.055499 1.01339 -0.007444314
-0.1824646 -0.08750975
1.098212 -2.026878 0.3705085 2.033562 1.005857 0.1663803
-0.1481057 -0.09002348
1.060119 -2.073824 0.3031686 2.100445 0.9895648 0.1794995
-0.101165 0.00574087
1.090676 -2.015728 0.2612411 2.052151 0.9544338 0.04407352
-0.05881253 -0.02653051
1.112737 -2.089453 0.1789667 2.009578 0.9722377 0.04790252
-0.132461 -0.09693177
1.075241 -2.050419 0.2083257 2.044414 0.9856691 0.1411892
-0.2008604 -0.168834
1.049055 -2.115924 0.3452247 1.976632 0.9201526 0.2534811
-0.1704705 -0.2478103
1.05003 -2.066434 0.3100652 2.08778 0.9526829 0.5131178
-0.1441847 -0.2561105
1.056872 -2.041831 0.3581128 2.018646 0.9788048 0.4485867
-0.09773661 -0.09980516
1.030598 -2.10174 0.2020843 1.974216 0.9518652 0.2324966
-0.1656996 -0.02244153
1.074057 -2.049726 0.2694535 2.019487 1.011087 0.0270486
-0.1528886 -0.04576408
1.053695 -2.034984 0.1846527 2.03564 0.9944644 0.04525584
-0.06565496 -0.00959131
1.073351 -2.045011 0.09760261 1.985478 1.007765 0.02362305
-0.1220981 -0.1273149
1.106549 -2.093384 0.1128638 2.059947 0.9690093 0.1721071
-0.1601523 -0.2433159
1.033042 -2.043458 0.1846204 1.967095 0.9970432 0.3007296
-0.2226562 -0.1720552
1.035565 -2.057365 0.3035616 2.056367 0.9261044 0.2004733
-0.06922955 0.02880625
1.11668 -2.0607 0.117941 2.075607 0.9592931 -0.01176807
-0.2319941 -0.08650608
1.032127 -2.044566 0.243207 1.996964 0.9344094 0.09853329
-0.1023643 -0.08926743
1.037532 -2.075547 0.1146275 2.061742 0.9770233 0.09516982
-0.0493333 0.03101668
1.051523 -2.081365 0.1035133 1.97992 0.9687425 0.03054034
-0.2477352 0.09433392
1.068459 -2.104408 0.3430477 2.035469 0.9417439 -0.07755224
-0.2382581 -0.05362687
1.044152 -2.000155 0.4371755 2.057935 1.038298 0.1087133
-0.1551839 -0.1373233
1.002467 -2.043938 0.3384601 2.016021 0.9633436 0.2976274
-0.1560245 0.004113965
0.9949568 -2.063223 0.3145619 1.980977 1.001187 0.001963254
-0.08505858 -0.007016976
1.041751 -2.109856 0.2656433 1.93611 0.9859799 0.002323658
-0.03632142 -0.01635583
1.083494 -1.999389 0.05829747 2.033669 0.9767851 0.04221933
0.03539902 -0.0348743
1.062122 -1.984799 -0.08607259 1.968677 0.9882437 0.1837889
-0.003936201 -0.02132538
1.039907 -1.995342 -0.01618329 2.005063 1.063867 0.0440074
0.06753542 -0.1421076
0.9783409 -2.011961 -0.06786306 2.018364 0.9449475 0.2686594
0.04474305 -0.05530821
1.064896 -2.080551 -0.02732993 2.099159 1.034495 0.08284377
-0.1192232 -0.08924218
1.05806 -2.019997 0.1935168 1.981451 1.007433 0.09152644
0.04735767 -0.05769558
1.083563 -2.032169 -0.04328403 2.070796 0.9416102 0.08244109
-0.08469571 -0.100933
1.086687 -2.026226 0.09076158 1.995431 0.9359481 0.1414495
-0.05604791 -0.1295386
1.030007 -2.035195 0.06140419 2.002051 0.9803134 0.120349
-0.09001467 -0.07969018
1.042627 -2.008781 0.1544746 2.025223 0.9354309 0.1353624
-0.08824508 -0.1203867
1.001372 -2.032013 0.1489462 2.015892 1.065023 0.1130973
-0.0458399 -0.2121353
1.097716 -2.077468 0.08417794 2.038179 0.9489549 0.2068396
-0.06947352 -0.1904745
1.024024 -2.084107 0.05717408 1.988961 0.9450177 0.2488693
-0.1400622 -0.2409746
1.019617 -2.024863 0.2138807 2.051778 0.97159 0.2836781
-0.1232425 -0.2591886
1.026416 -2.061559 0.1317425 1.992134 0.940574 0.3056513
-0.07074404 0.03743335
1.100341 -2.035815 0.1317689 2.062935 0.968334 -0.04025422
0.003547131 0.01647292
1.00315 -2.047581 0.05801364 2.056562 0.9303193 -0.008528229
0.05866586 0.007086017
0.9808334 -2.081904 -0.1621157 1.95898 1.006852 0.04558445
0.07929343 -0.01816312
1.005969 -2.060712 -0.3452388 1.997694 0.9543317 0.02619105
0.01825728 -0.0317034
1.025924 -2.026766 -0.008173979 2.026745 1.077606 0.0468384
-0.07729768 0.1200449
1.038043 -2.098976 0.2415388 2.024605 1.027584 -0.2440513
-0.1270223 0.1459395
1.074424 -2.130158 0.3077689 2.006001 0.9615654 -0.2973054
0.003836136 0.09779513
1.038734 -2.056709 0.2380109 2.118425 0.9657995 -0.1763727
-0.04468253 0.02346599
1.056178 -2.038875 0.2280821 2.113121 0.9731364 -0.07807805
-0.0354942 -0.09227948
1.054748 -2.148933 0.2226031 2.023428 1.029546 0.2172568
-0.3884534 0.05880186
1.079356 -2.112663 0.3954236 2.059793 0.9669899 -0.06933104
-0.4708587 0.1256929
1.022923 -2.055225 0.501416 2.08065 0.9644986 -0.1131236
-0.4668927 0.1530523
1.030648 -2.065117 0.5073617 2.002127 1.030445 -0.1637775
-0.4967203 0.079477
1.023953 -2.06487 0.4871577 2.044528 1.015503 -0.09903431
-0.4822001 0.1123908
1.080137 -2.051131 0.4621876 2.030608 0.9680741 -0.09104764
-0.3925482 0.07780672
1.139815 -2.096824 0.3980708 2.071518 0.9859714 -0.08179606
-0.5861422 -0.1060671
1.133472 -2.040535 0.5749768 2.077679 0.9632083 0.08453595
-0.4599948 -0.03114737
1.100557 -2.043482 0.5090253 2.045415 0.9578607 0.03957969
-0.5574777 -0.3065073
1.004468 -2.053156 0.5806282 2.017122 0.9945098 0.3045209
-0.6177812 -0.3322455
1.07998 -2.096464 0.658628 1.99988 0.9851235 0.3439853
-0.1776711 -0.03071424
1.024828 -2.089599 0.3054553 2.0331 1.007762 0.06171105
-0.2119005 -0.05190926
1.033844 -2.103969 0.3322081 2.068796 0.9521269 0.08431655
-0.0868547 -0.1124107
1.009604 -2.075796 0.1715276 2.023646 0.977242 0.1607431
-0.08104677 0.05867342
1.042659 -2.041662 0.1760491 1.975657 0.9354068 -0.03167098
-0.1630537 -0.02584252
0.9889989 -2.089478 0.327866 2.020769 1.076928 0.0726054
-0.2134082 -0.230367
1.024572 -2.039724 0.3329334 2.037628 1.02399 0.3267633
-0.07649404 -0.1764024
0.9828945 -2.021047 0.0915123 2.04069 1.037278 0.2613657
-0.1055396 -0.1156067
1.047608 -2.081283 0.2310153 2.099052 0.9983707 0.2381858
-0.01025777 -0.1300045
1.029333 -2.055632 0.1277543 2.044425 1.006541 0.1783604
-0.1051906 -0.07873832
1.038235 -2.027516 0.1705131 1.989152 1.015078 0.1018558
-0.09490227 -0.09361621
1.000754 -2.005387 0.3644985 2.004841 1.004831 0.0897617
0.006502042 -0.06282447
1.019712 -2.030961 0.0702889 1.945322 1.043405 -0.1558803
-0.0484075 0.01134579
1.066158 -2.065999 0.1025104 1.993234 1.033646 0.03932363
0.05110993 0.05171435
1.083233 -2.035797 -0.02729035 2.067664 0.970781 -0.159774
0.01281473 0.0414142
1.036809 -2.08452 0.08869 2.086003 0.9563468 0.04903399
-0.04434992 0.02296391
1.074933 -2.031977 0.1956932 2.005494 0.9975839 0.1026241
0.02198081 0.006498912
1.055759 -2.036911 0.009201642 1.961221 1.017362 0.06276781
-0.1282563 0.03716356
1.076589 -2.008266 0.3290735 2.006842 0.9770698 -0.1870401
-0.03735062 0.006785819
1.017885 -2.05129 0.312353 2.005237 1.000432 -0.1535529
0.02086283 -0.03704719
0.9482656 -2.036555 -0.132611 1.994942 0.9985463 -0.01994218
-0.2845738 -0.07074421
1.006831 -2.055814 0.3672814 2.081998 0.987388 0.1319536
-0.2632832 -0.1440595
1.11816 -2.09172 0.2847145 2.114462 0.9970391 0.1232794
-0.3994777 -0.0503129
1.095404 -2.054218 0.4376101 2.031407 0.9230869 0.04608547
-0.4615436 -0.2829374
1.064261 -2.112062 0.501996 1.999101 0.9960136 0.2859511
-0.647962 -0.2189733
1.003737 -2.100565 0.7935236 2.001004 0.9510138 0.2548761
-0.6877315 -0.3304493
1.049571 -2.071077 0.8516266 2.047723 0.9295311 0.4072016
-0.5883775 -0.416149
1.071485 -2.019807 0.710583 1.998308 0.9900829 0.4928897
-0.6305441 -0.3467642
1.094149 -2.06006 0.7968559 2.049488 0.9539099 0.3685189
-0.682888 -0.537552
1.009772 -2.092015 0.8027153 1.977731 0.9870596 0.5909985
-0.8028052 -0.5411424
1.067601 -2.103823 0.9425627 2.031942 1.04068 0.6474571
-0.0478916 -0.1582247
1.040316 -2.094214 0.1251381 2.108589 1.014625 0.2427353
-0.204441 -0.1864633
1.068373 -2.062016 0.2617904 1.968458 0.9760874 0.2991438
-0.05171685 -0.08952111
1.035211 -2.088975 0.03524836 2.001169 0.9830452 0.1631026
0.05275523 -0.03018587
0.9927369 -2.063273 -0.01041042 1.996376 0.9763198 0.09804894
-0.08291702 -0.05730639
1.035512 -2.060586 0.1641759 2.027249 1.010241 0.1456019
0.04178647 -0.00286915
1.033567 -2.056928 -0.04417037 1.987882 1.020881 0.03255593
0.0424519 0.04169724
1.059494 -2.029143 0.00854214 1.987329 1.025608 -0.09044725
0.02582663 -0.0221601
1.038464 -2.054243 0.01147146 2.00269 1.015751 -0.03659958
0.07531141 -0.04606053
1.080824 -2.05739 -0.06061372 2.032964 1.014308 0.1483661
0.1622764 -0.04452184
0.9838929 -2.053002 -0.2298478 1.985751 0.9738231 0.08061807
0.02750372 -0.004669966
1.051114 -2.077694 0.1482791 1.99549 1.018547 -0.0245305
-0.01383696 -0.03612267
1.124927 -2.010316 0.1095907 2.072652 1.001624 0.1292184
0.04266785 0.01312658
1.119379 -2.092644 -0.04439095 2.096785 0.9081474 -0.1180263
-0.05431481 -0.0458413
1.067761 -2.04008 -0.05479469 2.034615 0.9830229 -0.1883224
-0.01746093 0.01473463
1.031949 -2.037464 0.04221443 2.009188 1.012142 -0.136512
-0.07438719 -0.03176269
1.018917 -2.012946 0.4204911 2.01475 1.000043 0.504252
0.03114493 -0.04350765
1.024374 -2.052353 0.5366259 2.073133 1.041636 0.4978604
-0.02492542 -0.009002957
1.128968 -2.023719 -0.1070462 2.079153 0.9699816 0.5506435
0.01834535 -0.03954857
1.042604 -2.079117 -0.2221384 1.995642 1.012292 0.322549
0.006599811 -0.01016805
1.087719 -2.047628 0.09286598 2.024066 1.049291 0.07506243
-0.04078457 0.001575027
1.102667 -2.02476 0.01509948 2.043165 0.9707589 -0.0671233
0.001599951 0.0002040239
1.089051 -2.05358 -0.06556173 2.017333 1.042405 -0.02610256
-0.02352235 0.05279285
1.017195 -2.042122 0.09808808 2.05647 0.9827653 -0.03782369
0.01253416 0.1022503
1.043856 -2.079438 0.07052771 1.987516 1.021187 -0.1677395
-0.02616705 -0.01653662
1.028873 -2.147386 0.1157761 1.973948 0.9167882 0.08519718
-0.05680759 -0.05822034
1.108011 -2.009878 0.1493789 2.009382 0.997393 0.1671631
-0.00370131 -0.04325323
0.9857362 -2.014533 0.03665541 2.010997 0.9801765 0.06927843
-0.1225578 0.01173501
0.9868019 -2.033333 0.3490756 1.973007 1.010406 0.04238554
-0.03256784 0.008997273
1.055615 -2.017726 0.1090766 2.04586 1.035417 -0.06205379
-0.07964752 -0.07556754
1.043644 -2.049887 0.1603099 1.953162 0.9933911 0.05136383
0.01927419 -0.08779387
1.04702 -2.068696 0.2155699 1.965838 0.9786168 0.1675931
-0.05361492 -0.03569777
1.024463 -2.015451 0.2223119 2.001598 1.034487 0.3121998
-0.003789554 -0.006489801
1.069628 -2.041878 0.0005778791 2.032581 0.9891539 0.1347641
0.0006489393 0.006734558
1.080194 -2.054808 -0.1548253 2.040819 0.9953106 0.118866
-0.0696577 -0.03999881
1.056534 -2.049459 0.3128997 2.015718 0.9734175 0.2396593
-0.08329236 -0.0322949
1.007564 -2.054689 0.3287287 1.966158 1.041142 0.1310224
-0.03773575 -0.03085677
1.032792 -2.072611 0.05542992 1.994053 0.9627784 0.03774098
-0.005935973 -0.09130838
0.972994 -2.119822 0.1332733 2.007121 0.9344263 0.2020827
0.03122163 0.01685664
1.034569 -2.037586 -0.1516016 2.059088 0.985266 -0.09209276
0.02501548 0.04680904
1.003901 -2.015918 0.03463154 1.978539 1.046834 0.02069668
-0.1158721 0.1583193
1.060488 -2.049945 0.1418959 2.028932 0.9917135 -0.4715894
-0.07908355 0.09692822
1.053243 -1.993041 0.1504251 1.957593 1.000984 -0.3750484
0.02366182 0.1423627
1.00349 -2.074095 -0.2028262 2.043781 1.030384 -0.4127697
0.04412028 0.1185805
1.059096 -2.041874 -0.08912099 1.974016 0.9715939 -0.2957817
0.01859127 0.224734
1.078269 -2.068154 -0.006792576 2.112037 0.9863861 -0.3364899
0.01137505 0.05656108
1.090886 -2.054021 0.003726201 2.050571 0.9920611 -0.1175724
-0.1053143 0.1250995
1.000691 -2.062553 0.2116393 1.987876 0.9460443 -0.2561259
0.01851964 0.09563505
1.032014 -2.038157 -0.06606601 2.013046 1.025816 -0.2451781
-0.01472063 0.06672303
0.9946933 -2.048733 -0.01544274 2.014494 1.029616 -0.2576705
0.005344098 0.1518731
1.057497 -2.036463 -0.01968655 2.022521 0.940549 -0.2428005
-0.1606502 -0.02768704
1.035521 -2.012359 0.2545283 2.005044 1.042884 -0.004589406
0.03095031 0.0359648
0.9828056 -2.032488 0.0535922 1.920763 1.017339 -0.02627873
0.09219036 -0.00507856
1.056524 -2.120991 -0.1170111 2.01248 0.9738835 0.002836079
0.1390702 -0.0292148
1.064167 -2.054704 -0.1784666 2.028785 0.9601966 0.03192872
0.1762792 -0.01279307
1.014321 -2.067706 -0.1416178 2.039221 0.9322803 0.002036454
0.1734757 -0.02260574
1.050984 -2.087889 -0.1646405 2.043701 0.940671 0.02005306
0.1200002 0.004295209
1.055343 -2.046948 -0.2020216 1.970549 1.01719 -0.01445809
0.0008999945 0.01194658
1.019629 -2.102091 0.02502365 2.000483 0.9959132 0.03120625
0.02318338 -0.05840555
1.034778 -2.03849 -0.0680045 2.033143 0.9345113 0.1034236
-0.04138822 0.07556911
1.107433 -2.106115 0.05806943 2.017227 0.9993923 -0.06977265
